735216	4747	163	35	0	0	55	1.21966	0.00542563	0.00458357	1.41422	0.0219398	0.0300379	5000	198	35	0	353	1288	14	6	0	0	0	0	0	0	0	0.000763928	0.00500632	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	4.87342	13.7418	
735217	4745	163	38	0	0	54	1.18856	0.00511744	0.00449643	1.37879	0.0202099	0.0296526	5000	201	38	0	354	1290	14	7	0	0	0	0	0	0	0	0.000749404	0.00494211	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	4.87409	13.7432	
735218	4749	153	43	0	2	53	1.15809	0.00484874	0.0044379	1.34412	0.0187936	0.029025	5000	198	45	2	354	1297	16	9	2	2	1	0	2	2	0	0.000739649	0.00483751	0	0	0	2	1	0	0	0	0	0	67	0	1	1	0	0	4.87535	13.7453	
735219	4741	157	45	0	5	52	1.12811	0.00474199	0.00444711	1.30963	0.0179831	0.0284514	5000	207	50	5	356	1298	21	11	4	4	4	0	4	4	0	0.000741185	0.00474189	0	0	0	4	4	0	0	0	0	0	67	2	0	1	1	0	4.87742	13.7485	
735220	4744	150	49	0	4	53	1.09888	0.00452963	0.00451929	1.27582	0.0170709	0.028153	5000	203	53	4	358	1308	18	11	2	2	2	0	2	2	0	0.000753215	0.00469217	0	0	0	2	2	0	0	0	0	0	67	2	0	0	0	0	4.87868	13.752	
735221	4742	153	48	1	2	54	1.07045	0.00426837	0.00455466	1.24265	0.0162977	0.027931	5000	204	51	3	358	1312	15	5	2	1	1	0	1	1	0	0.00075911	0.00465516	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	4.87928	13.7517	
735222	4747	149	47	1	2	54	1.0427	0.0040991	0.00453278	1.20984	0.0162072	0.0275149	5000	199	50	3	358	1297	14	5	1	1	1	0	1	1	0	0.000755463	0.00458581	0	0	0	1	1	0	0	0	0	0	67	1	0	0	0	0	4.86376	13.7204	
735223	4738	156	47	0	4	55	1.01568	0.00393806	0.00448	1.17758	0.0165997	0.0269214	5000	207	51	4	357	1292	20	9	3	3	3	0	3	3	0	0.000746666	0.0044869	0	0	0	3	3	0	0	0	0	0	67	2	0	0	1	0	4.86523	13.7236	
735224	4747	148	44	0	4	57	0.989524	0.00367348	0.0043945	1.14717	0.0159618	0.0263526	5000	196	48	4	358	1292	11	7	2	2	2	0	2	2	0	0.000732417	0.0043921	0	0	0	2	2	0	0	0	0	0	65	1	0	0	1	0	4.8657	13.7249	
735225	4747	154	38	0	3	58	0.964082	0.00339283	0.00432269	1.11862	0.014207	0.025903	5000	195	41	3	359	1290	16	5	3	3	3	0	3	3	0	0.000720449	0.00431717	0	0	0	3	3	0	0	0	0	0	65	2	1	0	0	0	4.86656	13.7263	
735226	4747	150	40	0	4	59	0.939297	0.00316728	0.00425213	1.09006	0.0132397	0.0255268	5000	194	44	4	357	1280	12	5	3	3	2	0	3	3	0	0.000708688	0.00425446	0	0	0	3	2	0	0	0	0	0	64	1	2	0	0	0	4.86623	13.7274	
735227	4743	158	38	0	2	59	0.915269	0.00293439	0.00414392	1.06289	0.0118419	0.0250326	5000	198	40	2	359	1289	16	4	1	1	1	0	1	1	0	0.000690653	0.0041721	0	0	0	1	1	0	0	0	0	0	64	0	1	0	0	0	4.8677	13.7297	
735228	4736	165	39	0	1	59	0.891896	0.0027573	0.00403363	1.03599	0.0109986	0.024569	5000	205	40	1	360	1289	13	5	1	1	1	0	1	1	0	0.000672271	0.00409484	0	0	0	1	1	0	0	0	0	0	64	1	0	0	0	0	4.86796	13.7319	
735229	4744	161	36	0	1	58	0.869235	0.00255681	0.00394061	1.01034	0.00960853	0.0242373	5000	198	37	1	358	1288	8	2	1	1	1	0	1	1	0	0.000656768	0.00403955	0	0	0	1	1	0	0	0	0	0	64	0	0	1	0	0	4.86863	13.734	
735230	4736	162	40	0	5	57	0.847083	0.00241063	0.00398584	0.98476	0.00885304	0.0240409	5000	207	45	5	359	1292	23	10	4	4	4	0	4	4	0	0.000664307	0.00400681	0	0	0	4	4	0	0	0	0	0	64	3	0	0	1	0	4.8705	13.7384	
735231	4728	170	40	0	2	60	0.82579	0.00202999	0.00410429	0.960336	0.00764788	0.0239678	5000	212	42	2	359	1293	19	5	1	1	1	0	1	1	0	0.000684049	0.00399463	0	0	0	1	1	0	0	0	0	0	64	1	0	0	0	0	4.87216	13.7409	
735232	4729	169	39	0	3	60	0.805113	0.00180996	0.00413708	0.936277	0.00713286	0.0236641	5000	211	42	3	360	1297	12	3	2	2	2	0	2	2	0	0.000689513	0.00394401	0	0	0	2	2	0	0	0	0	0	64	1	0	1	0	0	4.87303	13.7425	
735233	4732	166	38	1	2	61	0.785136	0.00162851	0.00411692	0.913169	0.0064073	0.0234375	5000	207	41	3	362	1306	16	8	3	2	2	0	2	2	0	0.000686154	0.00390625	0	0	0	2	2	0	0	0	0	0	64	1	0	0	1	0	4.87409	13.7454	
735234	4732	163	40	1	3	61	0.765723	0.00154298	0.00411705	0.890805	0.005396	0.0235638	5000	207	44	4	362	1308	14	5	3	3	3	0	3	3	0	0.000686176	0.0039273	0	0	0	3	3	0	0	0	0	0	63	0	0	3	0	0	4.87568	13.7476	
735235	4733	163	42	1	1	60	0.747024	0.00140166	0.00413045	0.869032	0.00462436	0.0236598	5000	207	44	2	363	1311	15	5	1	1	1	0	1	1	0	0.000688408	0.0039433	0	0	0	1	1	0	0	0	0	0	63	0	0	0	1	0	4.87573	13.7481	
735236	4727	166	45	1	2	59	0.728938	0.00131666	0.00414003	0.847929	0.00391049	0.0238213	5000	214	48	3	364	1303	17	7	3	3	2	0	3	3	0	0.000690004	0.00397021	0	0	0	3	2	0	0	0	0	0	64	1	1	0	1	0	4.8772	13.7506	
735237	4720	171	44	1	4	60	0.711301	0.00147496	0.0041131	0.827396	0.00359622	0.023796	5000	220	49	5	366	1306	16	8	4	4	3	0	4	4	0	0.000685517	0.00396601	0	0	0	4	3	0	0	0	0	0	64	2	0	2	0	0	4.87826	13.7536	
735238	4731	167	40	1	3	58	0.694319	0.00165836	0.00405448	0.807965	0.00329527	0.0234287	5000	211	44	4	365	1305	9	3	1	1	1	0	1	1	0	0.000675746	0.00390478	0	0	0	1	1	0	0	0	0	0	65	0	1	0	0	0	4.87892	13.7553	
735239	4737	163	39	1	4	56	0.678252	0.00158264	0.0039792	0.789263	0.00306169	0.0230258	5000	207	44	5	364	1306	14	9	3	3	3	0	3	3	0	0.0006632	0.00383763	0	0	0	3	3	0	0	0	0	0	65	2	0	0	1	0	4.87919	13.7565	
735240	4733	163	41	1	5	57	0.662773	0.001457	0.00399397	0.771032	0.00287609	0.0228548	5000	210	47	6	364	1306	16	6	3	3	3	0	3	3	0	0.000665662	0.00380913	0	0	0	3	3	0	0	0	0	0	65	1	1	1	0	0	4.88085	13.759	
735241	4728	172	39	1	2	58	0.647971	0.00122812	0.00405516	0.753564	0.00269923	0.0226501	5000	214	42	3	363	1306	13	3	1	1	1	0	1	1	0	0.00067586	0.00377502	0	0	0	1	1	0	0	0	0	0	65	1	0	0	0	0	4.87633	13.7538	
735242	4733	167	40	1	2	57	0.63373	0.00107484	0.0040878	0.736916	0.00259253	0.0222801	5000	210	43	3	362	1308	10	6	2	2	2	0	2	2	0	0.000681299	0.00371335	0	0	0	2	2	0	0	0	0	0	65	2	0	0	0	0	4.87679	13.7555	
735243	4734	165	43	0	0	58	0.620138	0.000878422	0.00411295	0.721113	0.00238419	0.0218808	5000	208	43	0	362	1309	9	5	0	0	0	0	0	0	0	0.000685492	0.00364681	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	4.87706	13.7572	
735244	4737	164	43	0	2	54	0.60712	0.000782332	0.00405002	0.705967	0.00238339	0.0213156	5000	209	45	2	362	1314	13	4	2	2	2	0	2	2	0	0.000675004	0.00355259	0	0	0	2	2	0	0	0	0	0	64	0	1	1	0	0	4.87811	13.7595	
735245	4738	174	34	0	1	53	0.594701	0.00070619	0.0039428	0.691733	0.00201366	0.0208929	5000	209	35	1	361	1306	8	3	1	1	1	0	1	1	0	0.000657134	0.00348214	0	0	0	1	1	0	0	0	0	0	65	1	0	0	0	0	4.87818	13.7609	
735246	4735	170	35	0	6	54	0.582682	0.00077282	0.00385485	0.678271	0.00130458	0.0207079	5000	211	41	6	362	1311	19	13	6	6	6	0	6	6	0	0.000642476	0.00345131	0	0	0	6	6	0	0	0	0	0	65	3	2	1	0	0	4.86676	13.7343	
735247	4737	166	34	0	6	57	0.571321	0.000702641	0.00379699	0.665482	0.000390942	0.0207116	5000	206	40	6	359	1309	16	8	4	4	3	0	4	4	0	0.000632831	0.00345193	0	0	0	4	3	0	0	0	0	0	65	2	0	1	1	0	4.86802	13.7364	
735248	4727	179	32	0	3	59	0.560515	0.00058658	0.0037683	0.653167	-0.000366945	0.0207262	5000	214	35	3	357	1314	23	5	2	2	2	0	2	2	0	0.00062805	0.00345437	0	0	0	2	2	0	0	0	0	0	65	0	0	1	1	0	4.86989	13.7401	
735249	4740	165	33	1	0	61	0.550271	0.000453166	0.00371891	0.641509	-0.000861124	0.0204473	5000	199	34	1	357	1321	10	5	1	0	0	0	0	0	0	0.000619818	0.00340788	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	4.86995	13.7421	
735250	4739	166	35	1	1	58	0.540453	0.000432797	0.00364279	0.629678	-0.000440453	0.0200355	5000	203	37	2	362	1323	15	5	1	1	0	0	1	1	0	0.000607132	0.00333926	0	0	0	1	0	0	0	0	0	0	67	0	1	0	0	0	4.87062	13.7436	
735251	4737	169	37	1	0	56	0.531174	0.000370243	0.00356843	0.619123	-0.000702468	0.0196247	5000	207	38	1	364	1329	17	6	0	0	0	0	0	0	0	0.000594739	0.00327078	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	4.87149	13.746	
735252	4736	173	34	1	2	54	0.522347	0.000359393	0.00347491	0.608801	-0.000588111	0.0191834	5000	210	37	3	361	1326	14	3	2	2	2	0	2	2	0	0.000579151	0.00319724	0	0	0	2	2	0	0	0	0	0	66	2	0	0	0	0	4.87195	13.7471	
735253	4732	181	32	1	1	53	0.514049	0.000308654	0.00336336	0.599419	-0.000810786	0.0187006	5000	215	34	2	364	1333	16	5	1	1	1	0	1	1	0	0.00056056	0.00311677	0	0	0	1	1	0	0	0	0	0	65	1	0	0	0	0	4.87293	13.7496	
735254	4731	180	35	0	1	53	0.506197	0.00024936	0.00327166	0.590534	-0.000948717	0.0181808	5000	216	36	1	365	1336	13	5	2	2	2	0	2	2	0	0.000545276	0.00303013	0	0	0	2	2	0	0	0	0	0	65	1	0	1	0	0	4.87229	13.7492	
735255	4730	177	40	0	1	52	0.498724	0.00024624	0.00318733	0.58155	-0.000504389	0.0177067	5000	218	41	1	365	1343	15	7	1	1	1	0	1	1	0	0.000531222	0.00295111	0	0	0	1	1	0	0	0	0	0	64	1	0	0	0	0	4.87355	13.7512	
735256	4738	172	36	0	1	53	0.491704	0.000205311	0.00311768	0.573293	-0.000395269	0.0173522	5000	209	37	1	364	1336	7	2	1	1	1	0	1	1	0	0.000519613	0.00289203	0	0	0	1	1	0	0	0	0	0	64	0	0	1	0	0	4.87322	13.7515	
735257	4743	172	35	0	0	50	0.485112	0.000147725	0.00305203	0.565464	-0.0002573	0.0170357	5000	207	35	0	364	1339	10	3	0	0	0	0	0	0	0	0.000508671	0.00283928	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	4.87328	13.7527	
735258	4745	170	33	0	4	48	0.478861	0.000126971	0.00300823	0.557979	-6.19007e-06	0.0167387	5000	207	37	4	362	1336	18	7	4	4	4	0	4	4	0	0.000501372	0.00278978	0	0	0	4	4	0	0	0	0	0	64	2	0	2	0	0	4.87395	13.7552	
735259	4745	169	32	0	4	50	0.473015	6.25409e-05	0.00298987	0.550955	0.000322918	0.0163647	5000	205	36	4	360	1330	12	6	2	2	2	0	2	2	0	0.000498312	0.00272745	0	0	0	2	2	0	0	0	0	0	64	1	0	1	0	0	4.87461	13.7576	
735260	4755	161	32	0	2	50	0.467563	-4.27156e-06	0.00295086	0.544529	0.000600263	0.0158871	5000	195	34	2	359	1330	9	4	1	1	1	0	1	1	0	0.000491809	0.00264784	0	0	0	1	1	0	0	0	0	0	64	1	0	0	0	0	4.87468	13.7589	
735261	4758	159	32	0	1	50	0.462475	-3.79167e-05	0.00287391	0.538488	0.000927495	0.0154019	5000	192	33	1	359	1330	8	2	0	0	0	0	0	0	0	0.000478986	0.00256698	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	4.87414	13.7596	
735262	4754	160	34	0	3	49	0.457686	-5.5871e-05	0.00282437	0.532949	0.00107567	0.0150027	5000	197	37	3	362	1335	20	8	3	3	3	0	3	3	0	0.000470728	0.00250046	0	0	0	3	3	0	0	0	0	0	62	2	0	1	0	0	4.87601	13.7632	
735263	4751	162	35	0	3	49	0.453221	-8.59187e-05	0.00279269	0.52779	0.00121408	0.0146253	5000	200	38	3	363	1338	15	8	1	1	1	0	1	1	0	0.000465448	0.00243754	0	0	0	1	1	0	0	0	0	0	61	1	0	0	0	0	4.87699	13.7651	
735264	4748	165	34	0	2	51	0.449091	-9.93538e-05	0.0027254	0.522977	0.00145779	0.0141737	5000	201	36	2	363	1340	10	3	1	1	1	0	1	1	0	0.000454234	0.00236228	0	0	0	1	1	0	0	0	0	0	61	1	0	0	0	0	4.87706	13.7664	
735265	4748	166	34	0	2	50	0.445246	-6.74453e-05	0.00262802	0.518425	0.0018862	0.0136341	5000	202	36	2	364	1342	14	6	1	1	1	0	1	1	0	0.000438004	0.00227234	0	0	0	1	1	0	0	0	0	0	61	1	0	0	0	0	4.87832	13.769	
735266	4746	170	30	0	2	52	0.441662	7.5675e-06	0.00251353	0.514286	0.00229611	0.0130434	5000	202	32	2	365	1344	11	3	2	2	2	0	2	2	0	0.000418922	0.0021739	0	0	0	2	2	0	0	0	0	0	61	1	0	1	0	0	4.87838	13.7707	
735267	4748	166	31	0	3	52	0.438381	4.50525e-05	0.00240726	0.510435	0.00270564	0.0124913	5000	200	34	3	365	1340	11	6	3	3	3	0	3	3	0	0.00040121	0.00208188	0	0	0	3	3	0	0	0	0	0	60	3	0	0	0	0	4.87865	13.7716	
735268	4747	169	29	0	1	54	0.435321	0.000102163	0.00232024	0.50683	0.00313626	0.0119807	5000	199	30	1	365	1347	9	3	1	1	1	0	1	1	0	0.000386706	0.00199678	0	0	0	1	1	0	0	0	0	0	60	0	0	1	0	0	4.87911	13.774	
735269	4755	165	28	0	2	50	0.432516	0.00010982	0.00227483	0.50359	0.00338885	0.0115781	5000	195	30	2	365	1348	7	4	1	1	1	0	1	1	0	0.000379139	0.00192969	0	0	0	1	1	0	0	0	0	0	60	1	0	0	0	0	4.87917	13.7747	
735270	4761	163	26	0	1	49	0.42999	5.67937e-05	0.00224423	0.500929	0.00325345	0.0112635	5000	190	27	1	365	1348	8	3	0	0	0	0	0	0	0	0.000374038	0.00187724	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	4.87963	13.776	
735271	4764	162	22	0	3	49	0.427619	8.61553e-05	0.00219649	0.498345	0.00325297	0.0109981	5000	187	25	3	364	1350	12	4	3	3	3	0	3	3	0	0.000366081	0.00183301	0	0	0	3	3	0	0	0	0	0	61	1	0	1	1	0	4.8811	13.7784	
735272	4765	155	26	0	4	50	0.42542	0.000153415	0.00214612	0.49597	0.0031974	0.0108277	5000	185	30	4	366	1354	10	7	2	2	2	0	2	2	0	0.000357687	0.00180462	0	0	0	2	2	0	0	0	0	0	61	0	1	0	1	0	4.88222	13.7797	
735273	4756	158	29	1	5	51	0.423398	0.000239384	0.0020955	0.493607	0.00326911	0.0107498	5000	193	35	6	366	1343	21	10	5	4	3	0	3	4	0	0.000349251	0.00179163	0	0	0	4	3	0	0	0	0	0	61	2	1	1	0	1	4.85897	13.7019	
735274	4765	156	26	0	2	51	0.421583	0.000324567	0.00202184	0.491683	0.00324733	0.0105455	5000	184	28	2	365	1339	8	2	1	1	1	0	1	1	0	0.000336974	0.00175759	0	0	0	1	1	0	0	0	0	0	61	1	0	0	0	0	4.85864	13.7027	
735275	4759	155	31	0	3	52	0.419943	0.000419058	0.00193516	0.489909	0.00352553	0.0100946	5000	189	34	3	365	1341	18	9	3	3	3	0	3	3	0	0.000322526	0.00168244	0	0	0	3	3	0	0	0	0	0	60	3	0	0	0	0	4.86011	13.7046	
735276	4759	151	34	0	5	51	0.418445	0.000521708	0.00185691	0.4883	0.0037891	0.0096834	5000	190	39	5	364	1332	18	7	3	3	3	0	3	3	0	0.000309484	0.0016139	0	0	0	3	3	0	0	0	0	0	60	1	0	1	1	0	4.86157	13.7075	
735277	4764	144	35	0	3	54	0.417108	0.000614433	0.00177698	0.486906	0.00401954	0.00926781	5000	182	38	3	365	1334	15	6	2	2	2	0	2	2	0	0.000296163	0.00154464	0	0	0	2	2	0	0	0	0	0	59	1	1	0	0	0	4.86324	13.7091	
735278	4766	144	33	0	5	52	0.415912	0.000699437	0.00170113	0.485645	0.00424229	0.00889124	5000	182	38	5	363	1325	13	6	4	4	4	0	4	4	0	0.000283521	0.00148187	0	0	0	4	4	0	0	0	0	0	59	3	0	1	0	0	4.86391	13.7113	
735279	4761	146	35	0	3	55	0.414846	0.000776281	0.00162932	0.484465	0.004544	0.00850523	5000	184	38	3	362	1327	20	7	2	2	2	0	2	2	0	0.000271554	0.00141754	0	0	0	2	2	0	0	0	0	0	58	2	0	0	0	0	4.86497	13.715	
735280	4762	147	33	0	4	54	0.413878	0.00084421	0.00158653	0.483441	0.00474883	0.00819901	5000	184	37	4	359	1320	16	6	4	4	4	0	4	4	0	0.000264422	0.0013665	0	0	0	4	4	0	0	0	0	0	59	1	1	2	0	0	4.86633	13.7172	
735281	4769	144	32	0	3	52	0.413044	0.000891315	0.00153687	0.482485	0.00499193	0.00791412	5000	179	35	3	358	1314	10	4	1	1	1	0	1	1	0	0.000256145	0.00131902	0	0	0	1	1	0	0	0	0	0	59	1	0	0	0	0	4.8658	13.7179	
735282	4762	150	33	0	1	54	0.41235	0.000899736	0.00148373	0.48169	0.00515121	0.00766956	5000	184	34	1	357	1314	14	4	0	0	0	0	0	0	0	0.000247289	0.00127826	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	4.86627	13.7201	
735283	4765	150	30	0	1	54	0.411748	0.000899678	0.00143535	0.480869	0.00541872	0.00744717	5000	181	31	1	355	1303	9	3	1	1	1	0	1	1	0	0.000239226	0.00124119	0	0	0	1	1	0	0	0	0	0	60	1	0	0	0	0	4.86573	13.7202	
735284	4770	146	29	0	4	51	0.41116	0.000949165	0.00140349	0.480191	0.00564137	0.00722271	5000	179	33	4	353	1298	11	4	3	3	2	0	3	3	0	0.000233915	0.00120378	0	0	0	3	2	0	0	0	0	0	59	1	1	1	0	0	4.866	13.7212	
735285	4766	142	35	0	2	55	0.410723	0.000916255	0.0013759	0.479638	0.00578707	0.00703665	5000	179	37	2	353	1294	17	8	3	3	3	0	3	3	0	0.000229317	0.00117278	0	0	0	3	3	0	0	0	0	0	58	1	1	1	0	0	4.86727	13.7233	
735286	4767	143	32	0	2	56	0.410351	0.000878048	0.00135242	0.479289	0.00576775	0.00688898	5000	177	34	2	353	1289	8	1	1	1	1	0	1	1	0	0.000225404	0.00114816	0	0	0	1	1	0	0	0	0	0	58	0	0	1	0	0	4.86651	13.7229	
735287	4771	140	33	0	2	54	0.41003	0.000810438	0.00136558	0.478987	0.00572508	0.00678548	5000	175	35	2	353	1287	8	5	2	2	2	0	2	2	0	0.000227597	0.00113091	0	0	0	2	2	0	0	0	0	0	57	0	1	0	1	0	4.86677	13.7238	
735288	4771	139	34	0	2	54	0.409742	0.00074225	0.00139696	0.478566	0.00589238	0.00665122	5000	175	36	2	352	1288	10	4	2	2	2	0	2	2	0	0.000232826	0.00110854	0	0	0	2	2	0	0	0	0	0	58	1	1	0	0	0	4.86724	13.7254	
735289	4771	139	34	1	2	53	0.409431	0.000784617	0.00138537	0.478239	0.00604506	0.00649133	5000	176	37	3	352	1286	16	5	2	1	0	0	1	1	0	0.000230895	0.00108189	0	0	0	1	0	0	0	0	0	0	58	0	0	1	0	0	4.8683	13.7277	
735290	4772	142	31	0	2	53	0.409229	0.00077647	0.0013543	0.477917	0.00619383	0.00637739	5000	175	33	2	352	1285	7	1	1	1	1	0	1	1	0	0.000225717	0.0010629	0	0	0	1	1	0	0	0	0	0	58	1	0	0	0	0	4.86817	13.7285	
735291	4770	146	30	0	2	52	0.409058	0.000775828	0.00131824	0.477743	0.0062122	0.00628562	5000	178	32	2	351	1280	10	4	2	2	1	0	2	2	0	0.000219707	0.0010476	0	0	0	2	1	0	0	0	0	0	56	1	0	1	0	0	4.86864	13.7296	
735292	4775	142	30	0	0	53	0.408925	0.000765815	0.00128412	0.477693	0.00615844	0.00617692	5000	172	30	0	351	1282	7	2	0	0	0	0	0	0	0	0.000214019	0.00102949	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	4.8685	13.73	
735293	4776	141	28	0	3	52	0.408739	0.000836292	0.0012466	0.476981	0.00682689	0.00603927	5000	172	31	3	348	1268	15	9	3	3	3	0	3	3	0	0.000207767	0.00100654	0	0	0	3	3	0	0	0	0	0	56	2	0	1	0	0	4.86877	13.7315	
735294	4764	149	32	0	1	54	0.408623	0.000861809	0.00120625	0.476582	0.00721237	0.00589583	5000	182	33	1	348	1266	20	5	0	0	0	0	0	0	0	0.000201042	0.000982638	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.87044	13.7345	
735295	4764	148	34	0	1	53	0.408485	0.000929619	0.00116331	0.476222	0.00761329	0.0057215	5000	183	35	1	347	1259	15	5	0	0	0	0	0	0	0	0.000193885	0.000953583	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.86994	13.7334	
735296	4760	149	34	1	2	54	0.408367	0.000972277	0.00114297	0.475936	0.00799511	0.00551052	5000	186	37	3	346	1254	14	7	3	2	2	0	2	2	0	0.000190495	0.000918421	0	0	0	2	2	0	0	0	0	0	53	2	0	0	0	0	4.8706	13.7353	
735297	4761	150	33	1	1	54	0.408266	0.001013	0.00112133	0.475633	0.00842296	0.00528766	5000	185	35	2	346	1255	10	1	0	0	0	0	0	0	0	0.000186889	0.000881277	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	4.87167	13.7373	
735298	4762	153	30	1	1	53	0.408195	0.00104865	0.0010872	0.475538	0.00863514	0.00508891	5000	185	32	2	347	1252	6	2	1	1	1	0	1	1	0	0.0001812	0.000848152	0	0	0	1	1	0	0	0	0	0	55	0	0	1	0	0	4.87173	13.7378	
735299	4768	152	29	0	1	50	0.408146	0.00108295	0.00104568	0.475525	0.00876736	0.00490108	5000	182	30	1	346	1250	9	2	1	1	1	0	1	1	0	0.00017428	0.000816847	0	0	0	1	1	0	0	0	0	0	55	1	0	0	0	0	4.8714	13.7392	
735300	4768	151	30	1	1	49	0.408111	0.00110401	0.00101385	0.475494	0.00881561	0.0048305	5000	183	32	2	347	1251	9	3	1	0	0	0	0	0	0	0.000168975	0.000805084	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.87067	13.7403	
735301	4774	146	28	2	2	48	0.408092	0.00112003	0.00098386	0.475377	0.00899593	0.00472806	5000	178	32	4	348	1250	7	4	3	2	1	0	1	2	0	0.000163977	0.00078801	0	0	0	2	1	0	0	0	0	0	55	1	0	1	0	1	4.87093	13.7409	
735302	4775	146	30	1	1	47	0.40807	0.00115098	0.000955095	0.475391	0.00907022	0.00461526	5000	178	32	2	347	1251	12	3	1	1	1	0	1	1	0	0.000159182	0.00076921	0	0	0	1	1	0	0	0	0	0	55	1	0	0	0	0	4.8706	13.7415	
735303	4778	142	32	1	2	45	0.407988	0.00126187	0.000920483	0.475279	0.00931467	0.00447658	5000	177	35	3	347	1249	13	6	2	2	2	0	2	2	0	0.000153414	0.000746097	0	0	0	2	2	0	0	0	0	0	55	0	0	1	1	0	4.87146	13.7426	
735304	4783	138	33	1	0	45	0.408013	0.00128575	0.000882203	0.47528	0.0094928	0.00430997	5000	172	34	1	348	1251	4	2	0	0	0	0	0	0	0	0.000147034	0.000718329	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.87093	13.7432	
735305	4788	133	33	0	2	44	0.407959	0.00139631	0.00085472	0.474645	0.0102285	0.00424414	5000	168	35	2	346	1237	8	3	2	2	2	0	2	2	0	0.000142453	0.000707356	0	0	0	2	2	0	0	0	0	0	57	1	0	1	0	0	4.8712	13.7441	
735306	4788	138	29	0	2	43	0.40803	0.0014016	0.000829616	0.475117	0.00985794	0.00420373	5000	169	31	2	346	1237	12	2	1	1	1	0	1	1	0	0.000138269	0.000700621	0	0	0	1	1	0	0	0	0	0	57	0	0	1	0	0	4.87166	13.7456	
735307	4785	141	30	0	0	44	0.408167	0.00137139	0.000800415	0.475516	0.00960125	0.00415349	5000	171	30	0	344	1234	13	4	0	0	0	0	0	0	0	0.000133402	0.000692249	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.87192	13.7472	
735308	4787	138	34	0	0	41	0.408314	0.00135196	0.000779027	0.475837	0.00943085	0.00412982	5000	172	34	0	344	1236	16	5	0	0	0	0	0	0	0	0.000129838	0.000688304	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.87379	13.7499	
735309	4788	139	32	0	1	40	0.408494	0.00133115	0.00076032	0.476221	0.00922584	0.00411867	5000	172	33	1	344	1236	9	4	1	1	1	0	1	1	0	0.00012672	0.000686445	0	0	0	1	1	0	0	0	0	0	55	1	0	0	0	0	4.87405	13.7511	
735310	4786	140	31	0	3	40	0.408673	0.00135624	0.00073638	0.476459	0.00923685	0.00408379	5000	174	34	3	342	1223	11	2	2	2	2	0	2	2	0	0.00012273	0.000680632	0	0	0	2	2	0	0	0	0	0	55	1	1	0	0	0	4.87432	13.753	
735311	4785	138	33	0	3	41	0.408913	0.00136813	0.000709562	0.476739	0.00926829	0.00404091	5000	174	36	3	341	1221	16	7	2	2	2	0	2	2	0	0.00011826	0.000673485	0	0	0	2	2	0	0	0	0	0	55	1	1	0	0	0	4.87458	13.7545	
735312	4792	131	32	0	3	42	0.40919	0.00138908	0.000688899	0.477232	0.00915853	0.00398772	5000	166	35	3	339	1209	8	5	2	2	2	0	2	2	0	0.000114816	0.000664621	0	0	0	2	2	0	0	0	0	0	55	2	0	0	0	0	4.87465	13.7549	
735313	4790	133	32	0	3	42	0.409546	0.00138312	0.000673143	0.477632	0.00921763	0.00392768	5000	168	35	3	337	1204	13	5	2	2	2	0	2	2	0	0.000112191	0.000654614	0	0	0	2	2	0	0	0	0	0	55	2	0	0	0	0	4.87531	13.757	
735314	4796	127	33	0	1	43	0.409986	0.00136097	0.000655019	0.478313	0.00906793	0.00387353	5000	161	34	1	336	1201	8	3	0	0	0	0	0	0	0	0.00010917	0.000645589	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	4.87478	13.7568	
735315	4799	131	27	0	2	41	0.410483	0.00135442	0.000637455	0.47898	0.00900058	0.00383711	5000	160	29	2	335	1200	8	3	2	2	1	0	2	2	0	0.000106243	0.000639518	0	0	0	2	1	0	0	0	0	0	54	1	1	0	0	0	4.87544	13.7579	
735316	4809	126	24	0	2	39	0.411066	0.00133723	0.000625296	0.479815	0.00886416	0.00379905	5000	152	26	2	332	1195	4	2	2	2	2	0	2	2	0	0.000104216	0.000633176	0	0	0	2	2	0	0	0	0	0	54	1	0	0	1	0	4.87531	13.7587	
735317	4807	124	28	0	1	40	0.411759	0.00130218	0.000611078	0.48082	0.00866446	0.00376035	5000	153	29	1	332	1195	14	6	0	0	0	0	0	0	0	0.000101846	0.000626726	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	4.87597	13.76	
